OrderID,Label,StatusCode
2024010809341679032193963,1,1
2024010809341679032193963,0,0
2024010809341679032193963,0,2
2024071020494180148822830,1,1
2024071020494180148822830,0,0
2024071020494180148822830,0,2
2021031101232654517335267,1,2
2021031101232654517335267,0,0
2021031101232654517335267,0,1
2023041515324184936368431,1,1
2023041515324184936368431,0,0
2023041515324184936368431,0,2
2023010105505334769616910,1,1
2023010105505334769616910,0,0
2023010105505334769616910,0,2
2023011505543202393987920,1,2
2023011505543202393987920,0,0
2023011505543202393987920,0,1
2023100510455419166709919,1,1
2023100510455419166709919,0,0
2023100510455419166709919,0,2
2021092400452171194423378,1,2
2021092400452171194423378,0,0
2021092400452171194423378,0,1
2021082614045318533941251,1,1
2021082614045318533941251,0,0
2021082614045318533941251,0,2
2023121702202039823906651,1,1
2023121702202039823906651,0,0
2023121702202039823906651,0,2
2021100715520132095198307,1,2
2021100715520132095198307,0,0
2021100715520132095198307,0,1
2022011722023548942929468,1,1
2022011722023548942929468,0,0
2022011722023548942929468,0,2
2022020707521677770490587,1,0
2022020707521677770490587,0,1
2022020707521677770490587,0,2
2021081310364776839198144,1,0
2021081310364776839198144,0,1
2021081310364776839198144,0,2
2021072805122428075008936,1,1
2021072805122428075008936,0,0
2021072805122428075008936,0,2
2022091123255867243830233,1,0
2022091123255867243830233,0,1
2022091123255867243830233,0,2
2024100519193983018266158,1,0
2024100519193983018266158,0,1
2024100519193983018266158,0,2
2023092605281322258064726,1,1
2023092605281322258064726,0,0
2023092605281322258064726,0,2
2021122713142241063235210,1,1
2021122713142241063235210,0,0
2021122713142241063235210,0,2
2022100618193780176843807,1,0
2022100618193780176843807,0,1
2022100618193780176843807,0,2
2022092101321669387319935,1,1
2022092101321669387319935,0,0
2022092101321669387319935,0,2
2021112620013223774094998,1,2
2021112620013223774094998,0,0
2021112620013223774094998,0,1
2023061909293484709249303,1,1
2023061909293484709249303,0,0
2023061909293484709249303,0,2
2022031015270902436036160,1,0
2022031015270902436036160,0,1
2022031015270902436036160,0,2
2023112803413172971675091,1,0
2023112803413172971675091,0,1
2023112803413172971675091,0,2
2023052106095683234263693,1,1
2023052106095683234263693,0,0
2023052106095683234263693,0,2
2022121203055076667789184,1,2
2022121203055076667789184,0,0
2022121203055076667789184,0,1
2023102821390840059688481,1,2
2023102821390840059688481,0,0
2023102821390840059688481,0,1
2024122112173580265648529,1,2
2024122112173580265648529,0,0
2024122112173580265648529,0,1
2022122803333798171387190,1,2
2022122803333798171387190,0,0
2022122803333798171387190,0,1
2023093022134257467095479,1,2
2023093022134257467095479,0,0
2023093022134257467095479,0,1
2022010910560791116003479,1,1
2022010910560791116003479,0,0
2022010910560791116003479,0,2
2024113021154268684344406,1,1
2024113021154268684344406,0,0
2024113021154268684344406,0,2
2022121902415283724389736,1,2
2022121902415283724389736,0,0
2022121902415283724389736,0,1
2024101117485186869697234,1,1
2024101117485186869697234,0,0
2024101117485186869697234,0,2
2022070511575790563089002,1,1
2022070511575790563089002,0,0
2022070511575790563089002,0,2
2021090505263175569001878,1,1
2021090505263175569001878,0,0
2021090505263175569001878,0,2
2023081204285416772301664,1,1
2023081204285416772301664,0,0
2023081204285416772301664,0,2
2024010300090777318877547,1,0
2024010300090777318877547,0,1
2024010300090777318877547,0,2
2023033111445269974705670,1,2
2023033111445269974705670,0,0
2023033111445269974705670,0,1
2023071818550926633044708,1,0
2023071818550926633044708,0,1
2023071818550926633044708,0,2
2024032714130682685800042,1,1
2024032714130682685800042,0,0
2024032714130682685800042,0,2
2024102511482562117533609,1,2
2024102511482562117533609,0,0
2024102511482562117533609,0,1
2023020818584904554482997,1,0
2023020818584904554482997,0,1
2023020818584904554482997,0,2
2023032506345743338280255,1,1
2023032506345743338280255,0,0
2023032506345743338280255,0,2
2022090316351404535321549,1,1
2022090316351404535321549,0,0
2022090316351404535321549,0,2
2024102305234379275354998,1,2
2024102305234379275354998,0,0
2024102305234379275354998,0,1
2024100402224022486524383,1,1
2024100402224022486524383,0,0
2024100402224022486524383,0,2
2022110614262131142462950,1,1
2022110614262131142462950,0,0
2022110614262131142462950,0,2
2022090614262143103824693,1,1
2022090614262143103824693,0,0
2022090614262143103824693,0,2
2024041022570844201802009,1,1
2024041022570844201802009,0,0
2024041022570844201802009,0,2
2023061610523465488721513,1,0
2023061610523465488721513,0,1
2023061610523465488721513,0,2
2023050312202141388503464,1,1
2023050312202141388503464,0,0
2023050312202141388503464,0,2
2021061711011423800737330,1,0
2021061711011423800737330,0,1
2021061711011423800737330,0,2
2022071806322229719598353,1,2
2022071806322229719598353,0,0
2022071806322229719598353,0,1
2023062603291696555435353,1,2
2023062603291696555435353,0,0
2023062603291696555435353,0,1
2022062504405637652881323,1,0
2022062504405637652881323,0,1
2022062504405637652881323,0,2
2024121917162453436198160,1,1
2024121917162453436198160,0,0
2024121917162453436198160,0,2
2021052718420614215361401,1,2
2021052718420614215361401,0,0
2021052718420614215361401,0,1
2022100208432166876431169,1,1
2022100208432166876431169,0,0
2022100208432166876431169,0,2
2022101421541414187418439,1,2
2022101421541414187418439,0,0
2022101421541414187418439,0,1
2021072410215561804481536,1,0
2021072410215561804481536,0,1
2021072410215561804481536,0,2
2024052617334594777752317,1,2
2024052617334594777752317,0,0
2024052617334594777752317,0,1
2023013018145833598827121,1,1
2023013018145833598827121,0,0
2023013018145833598827121,0,2
2021080408365298487210920,1,2
2021080408365298487210920,0,0
2021080408365298487210920,0,1
2022031314203094923497962,1,1
2022031314203094923497962,0,0
2022031314203094923497962,0,2
2022031010313889033439543,1,1
2022031010313889033439543,0,0
2022031010313889033439543,0,2
2023052510273329318680622,1,1
2023052510273329318680622,0,0
2023052510273329318680622,0,2
2023122118013608913768006,1,0
2023122118013608913768006,0,1
2023122118013608913768006,0,2
2022030503532571968865010,1,0
2022030503532571968865010,0,1
2022030503532571968865010,0,2
2021042103410772490457975,1,1
2021042103410772490457975,0,0
2021042103410772490457975,0,2
2021042323551627789882808,1,2
2021042323551627789882808,0,0
2021042323551627789882808,0,1
2022050705460401392696825,1,1
2022050705460401392696825,0,0
2022050705460401392696825,0,2
2024041409304562893279690,1,1
2024041409304562893279690,0,0
2024041409304562893279690,0,2
2022011110021159685054038,1,2
2022011110021159685054038,0,0
2022011110021159685054038,0,1
2022032609302475998002653,1,1
2022032609302475998002653,0,0
2022032609302475998002653,0,2
2024090303235295353217560,1,2
2024090303235295353217560,0,0
2024090303235295353217560,0,1
2023080417201452217423674,1,0
2023080417201452217423674,0,1
2023080417201452217423674,0,2
2021101103172732045656528,1,1
2021101103172732045656528,0,0
2021101103172732045656528,0,2
2024091105215201443515963,1,1
2024091105215201443515963,0,0
2024091105215201443515963,0,2
2022010719392150357093063,1,1
2022010719392150357093063,0,0
2022010719392150357093063,0,2
2024050307255306051462998,1,1
2024050307255306051462998,0,0
2024050307255306051462998,0,2
2024110904453945250469461,1,1
2024110904453945250469461,0,0
2024110904453945250469461,0,2
2023020809491272264904165,1,1
2023020809491272264904165,0,0
2023020809491272264904165,0,2
2022022222050862294907458,1,0
2022022222050862294907458,0,1
2022022222050862294907458,0,2
2023041104513858387667488,1,2
2023041104513858387667488,0,0
2023041104513858387667488,0,1
2024102011343323949422068,1,1
2024102011343323949422068,0,0
2024102011343323949422068,0,2
2023062610085738845453712,1,1
2023062610085738845453712,0,0
2023062610085738845453712,0,2
2021051717270626259847591,1,1
2021051717270626259847591,0,0
2021051717270626259847591,0,2
2022120407445060712347084,1,0
2022120407445060712347084,0,1
2022120407445060712347084,0,2
2021021400103818749008565,1,1
2021021400103818749008565,0,0
2021021400103818749008565,0,2
2021040102053035662772136,1,2
2021040102053035662772136,0,0
2021040102053035662772136,0,1
2021110221344143028492463,1,0
2021110221344143028492463,0,1
2021110221344143028492463,0,2
2023050220360174223259830,1,2
2023050220360174223259830,0,0
2023050220360174223259830,0,1
2022112009123308180777063,1,0
2022112009123308180777063,0,1
2022112009123308180777063,0,2
2023120215361258227434508,1,1
2023120215361258227434508,0,0
2023120215361258227434508,0,2
2021022706044317280590890,1,1
2021022706044317280590890,0,0
2021022706044317280590890,0,2
2024070121190501011157681,1,2
2024070121190501011157681,0,0
2024070121190501011157681,0,1
2021110617524694458617848,1,0
2021110617524694458617848,0,1
2021110617524694458617848,0,2
2024111806505025249140821,1,2
2024111806505025249140821,0,0
2024111806505025249140821,0,1
2021060707082241390755571,1,2
2021060707082241390755571,0,0
2021060707082241390755571,0,1
2023101703260337958525196,1,2
2023101703260337958525196,0,0
2023101703260337958525196,0,1
2022102118560641582291788,1,2
2022102118560641582291788,0,0
2022102118560641582291788,0,1
2021060521084998797321121,1,1
2021060521084998797321121,0,0
2021060521084998797321121,0,2
2023010706332592867387593,1,2
2023010706332592867387593,0,0
2023010706332592867387593,0,1
2021092621204245088059265,1,2
2021092621204245088059265,0,0
2021092621204245088059265,0,1
2022012422554900077933218,1,1
2022012422554900077933218,0,0
2022012422554900077933218,0,2
2022082506552505653169484,1,1
2022082506552505653169484,0,0
2022082506552505653169484,0,2
2024020614082156359404812,1,1
2024020614082156359404812,0,0
2024020614082156359404812,0,2
2021033018082105671268427,1,1
2021033018082105671268427,0,0
2021033018082105671268427,0,2
2021011920464649550540098,1,0
2021011920464649550540098,0,1
2021011920464649550540098,0,2
2022091705020016377158723,1,1
2022091705020016377158723,0,0
2022091705020016377158723,0,2
2023040319355937336113481,1,2
2023040319355937336113481,0,0
2023040319355937336113481,0,1
2023050914041123565896889,1,2
2023050914041123565896889,0,0
2023050914041123565896889,0,1
2023031217432431027687441,1,1
2023031217432431027687441,0,0
2023031217432431027687441,0,2
2023050409022124372132299,1,2
2023050409022124372132299,0,0
2023050409022124372132299,0,1
2023012406010755008792909,1,2
2023012406010755008792909,0,0
2023012406010755008792909,0,1
2023081402143768517994874,1,0
2023081402143768517994874,0,1
2023081402143768517994874,0,2
2024062712463829947672993,1,2
2024062712463829947672993,0,0
2024062712463829947672993,0,1
2021090313354518009813530,1,2
2021090313354518009813530,0,0
2021090313354518009813530,0,1
2021121909475386302219018,1,0
2021121909475386302219018,0,1
2021121909475386302219018,0,2
2023050418404757332844326,1,1
2023050418404757332844326,0,0
2023050418404757332844326,0,2
2023061207575160977174487,1,2
2023061207575160977174487,0,0
2023061207575160977174487,0,1
2024122522260056807031195,1,1
2024122522260056807031195,0,0
2024122522260056807031195,0,2
2024061603123290590816631,1,2
2024061603123290590816631,0,0
2024061603123290590816631,0,1
2021030710202807686819599,1,0
2021030710202807686819599,0,1
2021030710202807686819599,0,2
2024032404481125775805640,1,1
2024032404481125775805640,0,0
2024032404481125775805640,0,2
2024080101164397211874607,1,0
2024080101164397211874607,0,1
2024080101164397211874607,0,2
2021052411371264970204116,1,0
2021052411371264970204116,0,1
2021052411371264970204116,0,2
2024081013484148701728181,1,1
2024081013484148701728181,0,0
2024081013484148701728181,0,2
2023021004035417190972223,1,2
2023021004035417190972223,0,0
2023021004035417190972223,0,1
2021100118405090216125883,1,0
2021100118405090216125883,0,1
2021100118405090216125883,0,2
2022120418234707676925461,1,1
2022120418234707676925461,0,0
2022120418234707676925461,0,2
2021110100212252837109431,1,2
2021110100212252837109431,0,0
2021110100212252837109431,0,1
2022090322354944337014865,1,1
2022090322354944337014865,0,0
2022090322354944337014865,0,2
2023122015170031947108894,1,1
2023122015170031947108894,0,0
2023122015170031947108894,0,2
2021091601073034416164597,1,1
2021091601073034416164597,0,0
2021091601073034416164597,0,2
2022020309040950475762507,1,1
2022020309040950475762507,0,0
2022020309040950475762507,0,2
2021051421343474409842141,1,0
2021051421343474409842141,0,1
2021051421343474409842141,0,2
2024022302123711144688085,1,1
2024022302123711144688085,0,0
2024022302123711144688085,0,2
2022091407561442203720853,1,2
2022091407561442203720853,0,0
2022091407561442203720853,0,1
2022080309583542079052070,1,0
2022080309583542079052070,0,1
2022080309583542079052070,0,2
2023053117150343104679006,1,1
2023053117150343104679006,0,0
2023053117150343104679006,0,2
2021121416101154579340724,1,2
2021121416101154579340724,0,0
2021121416101154579340724,0,1
2021120401405779393924058,1,1
2021120401405779393924058,0,0
2021120401405779393924058,0,2
2021081400423306913631690,1,1
2021081400423306913631690,0,0
2021081400423306913631690,0,2
2021102810071694016869782,1,1
2021102810071694016869782,0,0
2021102810071694016869782,0,2
2023122307521832443066062,1,0
2023122307521832443066062,0,1
2023122307521832443066062,0,2
2024081122214158221377866,1,2
2024081122214158221377866,0,0
2024081122214158221377866,0,1
2023082422272972359199801,1,0
2023082422272972359199801,0,1
2023082422272972359199801,0,2
2022102515551228956348026,1,1
2022102515551228956348026,0,0
2022102515551228956348026,0,2
2024062808455326478978246,1,2
2024062808455326478978246,0,0
2024062808455326478978246,0,1
2021040306265082542907060,1,2
2021040306265082542907060,0,0
2021040306265082542907060,0,1
2022122323320356345063843,1,2
2022122323320356345063843,0,0
2022122323320356345063843,0,1
2024111019450023735024143,1,1
2024111019450023735024143,0,0
2024111019450023735024143,0,2
2024010720114897526208999,1,2
2024010720114897526208999,0,0
2024010720114897526208999,0,1
2021081408164514366951432,1,0
2021081408164514366951432,0,1
2021081408164514366951432,0,2
2021102410473436616079547,1,2
2021102410473436616079547,0,0
2021102410473436616079547,0,1
2022032307511393662216301,1,2
2022032307511393662216301,0,0
2022032307511393662216301,0,1
2023051620270775654238082,1,1
2023051620270775654238082,0,0
2023051620270775654238082,0,2
2024061816083887348347948,1,2
2024061816083887348347948,0,0
2024061816083887348347948,0,1
2022101323090055598933297,1,2
2022101323090055598933297,0,0
2022101323090055598933297,0,1
2024032712351937680332829,1,1
2024032712351937680332829,0,0
2024032712351937680332829,0,2
2022082303221475695234871,1,0
2022082303221475695234871,0,1
2022082303221475695234871,0,2
2021022015084644416298034,1,1
2021022015084644416298034,0,0
2021022015084644416298034,0,2
2021100914135619591881591,1,1
2021100914135619591881591,0,0
2021100914135619591881591,0,2
2021082816222373688083823,1,1
2021082816222373688083823,0,0
2021082816222373688083823,0,2
